 GRIDDED EMISSIONS, 1 X 1 degree
 -49, -26,        0.0021791899
 -49, -27,        0.0029257272
 -49, -28,        0.0017538940
 -48,  61,        0.0000445872
 -48,  -1,        0.0006261132
 -48,  -2,        0.0014969790
 -48,  -3,        0.0003584316
 -48,  -4,        0.0003584316
 -48,  -5,        0.0003584316
 -48,  -6,        0.0009558273
 -48,  -7,        0.0028706739
 -48,  -8,        0.0028704787
 -48,  -9,        0.0028702835
 -48, -10,        0.0028700883
 -48, -11,        0.0028487112
 -48, -12,        0.0028484184
 -48, -13,        0.0028481255
 -48, -14,        0.0028477351
 -48, -15,        0.0028474423
 -48, -16,        0.0092416198
 -48, -17,        0.0034338957
 -48, -18,        0.0028460757
 -48, -19,        0.0005670579
 -48, -20,        0.0014945387
 -48, -21,        0.0022982766
 -48, -22,        0.0023811493
 -48, -23,        0.0060794762
 -48, -24,        0.0026805256
 -48, -25,        0.0008694602
 -47,  61,        0.0000445872
 -47,  -2,        0.0011220510
 -47,  -3,        0.0003584316
 -47,  -4,        0.0003584316
 -47,  -5,        0.0003584316
 -47,  -6,        0.0027831159
 -47,  -7,        0.0032761546
 -47,  -8,        0.0032751784
 -47,  -9,        0.0032739095
 -47, -10,        0.0028700883
 -47, -11,        0.0028487112
 -47, -12,        0.0028484184
 -47, -13,        0.0028481255
 -47, -14,        0.0028477351
 -47, -15,        0.0028474423
 -47, -16,        0.0029954222
 -47, -17,        0.0029942508
 -47, -18,        0.0029930795
 -47, -19,        0.0033002647
 -47, -20,        0.0032547775
 -47, -21,        0.0008789481
 -47, -22,        0.0015144516
 -47, -23,        0.0014470992
 -47, -24,        0.0496601506
 -46,  61,        0.0000445872
 -46,  60,        0.0003165949
 -46,  -2,        0.0009181296
 -46,  -3,        0.0009181296
 -46,  -4,        0.0003584316
 -46,  -5,        0.0003584316
 -46,  -6,        0.0027831159
 -46,  -7,        0.0027831159
 -46,  -8,        0.0032751784
 -46,  -9,        0.0029422236
 -46, -10,        0.0029417355
 -46, -11,        0.0029201633
 -46, -12,        0.0030922534
 -46, -13,        0.0030910820
 -46, -14,        0.0030895202
 -46, -15,        0.0030880561
 -46, -16,        0.0035308245
 -46, -17,        0.0029942508
 -46, -18,        0.0029930795
 -46, -19,        0.0029917129
 -46, -20,        0.0029903464
 -46, -21,        0.0005853211
 -46, -22,        0.0013926317
 -46, -23,        0.0024601175
 -46, -24,        0.0039757404
 -45,  61,        0.0000445872
 -45,  60,        0.0003165949
 -45,  -3,        0.0036351718
 -45,  -4,        0.0013370904
 -45,  -5,        0.0037191182
 -45,  -6,        0.0032560465
 -45,  -7,        0.0032550704
 -45,  -8,        0.0029215298
 -45,  -9,        0.0001590784
 -45, -10,        0.0001586392
 -45, -11,        0.0001581413
 -45, -12,        0.0003302315
 -45, -13,        0.0003290015
 -45, -14,        0.0031316887
 -45, -15,        0.0002344935
 -45, -16,        0.0002334198
 -45, -17,        0.0030364193
 -45, -18,        0.0030352479
 -45, -19,        0.0041857040
 -45, -20,        0.0056155259
 -45, -21,        0.0011433304
 -45, -22,        0.0037782712
 -45, -23,        0.0029635030
 -44,  61,        0.0000445872
 -44,  60,        0.0000460161
 -44,  -3,        0.0038174136
 -44,  -4,        0.0038413286
 -44,  -5,        0.0045772261
 -44,  -6,        0.0034506850
 -44,  -7,        0.0032550704
 -44,  -8,        0.0001594689
 -44,  -9,        0.0001590784
 -44, -10,        0.0030942056
 -44, -11,        0.0003312173
 -44, -12,        0.0006043262
 -44, -13,        0.0003290015
 -44, -14,        0.0003275276
 -44, -15,        0.0003260537
 -44, -16,        0.0035729929
 -44, -17,        0.0038181945
 -44, -18,        0.0030352479
 -44, -19,        0.0033016313
 -44, -20,        0.0105518669
 -44, -21,        0.0019486301
 -44, -22,        0.0024854966
 -44, -23,        0.0312739374
 -43,  61,        0.0000445872
 -43,  -4,        0.0011424519
 -43,  -5,        0.0029224083
 -43,  -6,        0.0053035577
 -43,  -7,        0.0004760834
 -43,  -8,        0.0001594689
 -43,  -9,        0.0001590784
 -43, -10,        0.0001586392
 -43, -11,        0.0003312173
 -43, -12,        0.0003302315
 -43, -13,        0.0013391403
 -43, -14,        0.0003275276
 -43, -15,        0.0031302245
 -43, -16,        0.0030375906
 -43, -17,        0.0030364193
 -43, -18,        0.0033029003
 -43, -19,        0.0008347395
 -43, -20,        0.0016181156
 -43, -21,        0.0005853211
 -43, -22,        0.0016205559
 -43, -23,        0.0031611675
 -42,  -3,        0.0004252471
 -42,  -4,        0.0004282340
 -42,  -5,        0.0029224083
 -42,  -6,        0.0029221155
 -42,  -7,        0.0029218227
 -42,  -8,        0.0001594689
 -42,  -9,        0.0001590784
 -42, -10,        0.0003321935
 -42, -11,        0.0003312173
 -42, -12,        0.0003302315
 -42, -13,        0.0008643648
 -42, -14,        0.0005952092
 -42, -15,        0.0011290790
 -42, -16,        0.0030375906
 -42, -17,        0.0030364193
 -42, -18,        0.0012642718
 -42, -19,        0.0017294910
 -42, -20,        0.0013444113
 -42, -21,        0.0018023096
 -42, -22,        0.0027130304
 -41,  65,        0.0000387488
 -41,  -4,        0.0009673651
 -41,  -5,        0.0011840346
 -41,  -6,        0.0006233898
 -41,  -7,        0.0033842111
 -41,  -8,        0.0001594689
 -41,  -9,        0.0010773446
 -41, -10,        0.0010630933
 -41, -11,        0.0003312173
 -41, -12,        0.0003302315
 -41, -13,        0.0003290015
 -41, -14,        0.0007881298
 -41, -15,        0.0010086257
 -41, -16,        0.0003245797
 -41, -17,        0.0005695958
 -41, -18,        0.0008360378
 -41, -19,        0.0016845894
 -41, -20,        0.0024547488
 -41, -21,        0.0046874302
 -40,  -4,        0.0014524679
 -40,  -5,        0.0011840346
 -40,  -6,        0.0011830585
 -40,  -7,        0.0011574841
 -40,  -8,        0.0012401616
 -40,  -9,        0.0010773446
 -40, -10,        0.0003321935
 -40, -11,        0.0003312173
 -40, -12,        0.0005979131
 -40, -13,        0.0003290015
 -40, -14,        0.0010169227
 -40, -15,        0.0027684741
 -40, -16,        0.0010771494
 -40, -17,        0.0006634499
 -40, -18,        0.0008094580
 -39,  -4,        0.0071044031
 -39,  -5,        0.0006243757
 -39,  -6,        0.0006233898
 -39,  -7,        0.0005978448
 -39,  -8,        0.0005963903
 -39,  -9,        0.0010773446
 -39, -10,        0.0006692968
 -39, -11,        0.0003312173
 -39, -12,        0.0003302315
 -39, -13,        0.0109803840
 -38,  -6,        0.0013096614
 -38,  -7,        0.0004353109
 -38,  -8,        0.0009312779
 -38,  -9,        0.0013450946
 -38, -10,        0.0009388916
 -38, -11,        0.0026258628
 -38, -12,        0.0015702857
 -37,  -6,        0.0018217344
 -37,  -7,        0.0004353109
 -37,  -8,        0.0005963903
 -37,  -9,        0.0017108471
 -37, -10,        0.0016340264
 -36,  -6,        0.0029290460
 -36,  -7,        0.0008655264
 -36,  -8,        0.0024668527
 -36,  -9,        0.0043432499
 -36, -10,        0.0033231060
 -35,  -8,        0.0019892368
 -35,  -9,        0.0072994321
 -22,  64,        0.0024733062
 -21,  65,        0.0000681434
 -20,  63,        0.0000733205
 -18,  14,        0.0010259031
 -17,  28,        0.0023249242
 -17,  16,        0.0003868074
 -17,  15,        0.0003952216
 -17,  14,        0.0020435091
 -17,  13,        0.0004002291
 -17,  12,        0.0015297767
 -16,  28,        0.0033498294
 -16,  21,        0.0000418697
 -16,  18,        0.0006343907
 -16,  17,        0.0000655533
 -16,  16,        0.0003945676
 -16,  15,        0.0003222175
 -16,  14,        0.0018425258
 -16,  13,        0.0003272250
 -16,  12,        0.0014786279
 -16,  11,        0.0021461970
 -15,  65,        0.0000681434
 -15,  24,        0.0000409610
 -15,  17,        0.0000655533
 -15,  16,        0.0003945676
 -15,  15,        0.0060311582
 -15,  14,        0.0022073998
 -15,  13,        0.0003233693
 -15,  12,        0.0000457235
 -15,  11,        0.0019819159
 -15,  10,        0.0020812850
 -14,  18,        0.0000651795
 -14,  17,        0.0059691745
 -14,  16,        0.0062128143
 -14,  15,        0.0061284774
 -14,  14,        0.0021100805
 -14,  13,        0.0004207081
 -14,  12,        0.0000987444
 -14,  11,        0.0020809921
 -14,  10,        0.0020812850
 -14,   9,        0.0046680054
 -14,   8,        0.0005831932
 -13,  26,        0.0000402865
 -13,  19,        0.0000647920
 -13,  17,        0.0059691745
 -13,  16,        0.0059694673
 -13,  15,        0.0059698578
 -13,  14,        0.0021100805
 -13,  13,        0.0021105686
 -13,  12,        0.0001292384
 -13,  11,        0.0005939793
 -13,  10,        0.0005012576
 -13,   9,        0.0040319650
 -13,   8,        0.0004712907
 -13,   7,        0.0037416666
 -12,  17,        0.0000655533
 -12,  16,        0.0000659018
 -12,  15,        0.0059836211
 -12,  14,        0.0021726499
 -12,  13,        0.0020626411
 -12,  12,        0.0001292384
 -12,  11,        0.0004575371
 -12,  10,        0.0004578495
 -12,   9,        0.0037400072
 -12,   8,        0.0003252825
 -12,   7,        0.0021783114
 -11,  28,        0.0003919028
 -11,  27,        0.0000399263
 -11,  17,        0.0000655533
 -11,  16,        0.0000659018
 -11,  15,        0.0000662357
 -11,  14,        0.0021839729
 -11,  13,        0.0024520157
 -11,  12,        0.0000810473
 -11,  11,        0.0000991055
 -11,  10,        0.0000994179
 -11,   9,        0.0260662609
 -11,   8,        0.0004889975
 -11,   7,        0.0017219749
 -11,   6,        0.0042421238
 -10,  53,        0.0009922032
 -10,  52,        0.0071843011
 -10,  51,        0.0009868585
 -10,  38,        0.0066913247
 -10,  32,        0.0003152675
 -10,  31,        0.0006327020
 -10,  30,        0.0005607912
 -10,  29,        0.0003881545
 -10,  28,        0.0003919028
 -10,  27,        0.0000399263
 -10,  16,        0.0000659018
 -10,  15,        0.0000662357
 -10,  14,        0.0012399664
 -10,  13,        0.0013619815
 -10,  12,        0.0003487290
 -10,  11,        0.0000991055
 -10,  10,        0.0002229460
 -10,   9,        0.0000997303
 -10,   8,        0.0056927371
 -10,   7,        0.0020479993
 -10,   6,        0.0019751806
 -10,   5,        0.0059278846
  -9,  54,        0.0008567841
  -9,  53,        0.0010373157
  -9,  52,        0.0019554184
  -9,  51,        0.0030623052
  -9,  43,        0.0054785414
  -9,  42,        0.0047261229
  -9,  41,        0.0068946027
  -9,  40,        0.0033155874
  -9,  39,        0.0040210816
  -9,  38,        0.0086138599
  -9,  37,        0.0142068131
  -9,  33,        0.0004330951
  -9,  32,        0.0013251817
  -9,  31,        0.0010129207
  -9,  30,        0.0010412282
  -9,  29,        0.0003881545
  -9,  27,        0.0000399263
  -9,  18,        0.0000651795
  -9,  16,        0.0000659018
  -9,  15,        0.0000662357
  -9,  14,        0.0012399664
  -9,  13,        0.0013619815
  -9,  12,        0.0000810473
  -9,  11,        0.0000991055
  -9,  10,        0.0000994179
  -9,   9,        0.0000997303
  -9,   8,        0.0057927895
  -9,   7,        0.0058057719
  -9,   6,        0.0028310941
  -9,   5,        0.0018132422
  -8,  55,        0.0013097118
  -8,  54,        0.0015788468
  -8,  53,        0.0032925782
  -8,  52,        0.0010795294
  -8,  43,        0.0013908781
  -8,  42,        0.0020422011
  -8,  41,        0.0009485401
  -8,  40,        0.0033222002
  -8,  39,        0.0026975099
  -8,  38,        0.0034252886
  -8,  37,        0.0038476974
  -8,  33,        0.0057592109
  -8,  32,        0.0011791540
  -8,  31,        0.0013988789
  -8,  29,        0.0003881545
  -8,  23,        0.0000630271
  -8,  16,        0.0000659018
  -8,  15,        0.0000662357
  -8,  14,        0.0012399664
  -8,  13,        0.0012403568
  -8,  12,        0.0011672454
  -8,  11,        0.0000813431
  -8,  10,        0.0000816213
  -8,   9,        0.0058752717
  -8,   8,        0.0058757597
  -8,   7,        0.0009022676
  -8,   6,        0.0024108234
  -8,   5,        0.0019266674
  -8,   4,        0.0034871919
  -7,  62,        0.0010707576
  -7,  54,        0.0015788468
  -7,  53,        0.0111250317
  -7,  52,        0.0014152461
  -7,  43,        0.0044376928
  -7,  42,        0.0126251581
  -7,  41,        0.0028532296
  -7,  40,        0.0014140684
  -7,  39,        0.0010446532
  -7,  38,        0.0022022689
  -7,  37,        0.0035421463
  -7,  36,        0.0040551424
  -7,  34,        0.0025922843
  -7,  33,        0.0010045260
  -7,  32,        0.0010089186
  -7,  31,        0.0006965989
  -7,  30,        0.0003842012
  -7,  16,        0.0000659018
  -7,  15,        0.0000662357
  -7,  14,        0.0011596316
  -7,  13,        0.0014069807
  -7,  12,        0.0003487290
  -7,  11,        0.0000813431
  -7,  10,        0.0001819489
  -7,   9,        0.0001825346
  -7,   8,        0.0058757597
  -7,   7,        0.0022645029
  -7,   6,        0.0027402642
  -7,   5,        0.0019974362
  -6,  57,        0.0009175592
  -6,  56,        0.0009422895
  -6,  54,        0.0091040280
  -6,  43,        0.0127873094
  -6,  42,        0.0078491216
  -6,  41,        0.0018304079
  -6,  40,        0.0046788363
  -6,  39,        0.0003579106
  -6,  38,        0.0032788089
  -6,  37,        0.0080596466
  -6,  36,        0.0092915438
  -6,  35,        0.0020318933
  -6,  34,        0.0014612530
  -6,  33,        0.0010289290
  -6,  32,        0.0003761091
  -6,  31,        0.0003802479
  -6,  30,        0.0003237988
  -6,  16,        0.0000795919
  -6,  15,        0.0009096080
  -6,  14,        0.0012399664
  -6,  13,        0.0015080092
  -6,  12,        0.0013866773
  -6,  11,        0.0003485728
  -6,  10,        0.0000816213
  -6,   9,        0.0058752717
  -6,   8,        0.0058757597
  -6,   7,        0.0062981273
  -6,   6,        0.0019971434
  -6,   5,        0.0019974362
  -5,  58,        0.0008920407
  -5,  57,        0.0009853185
  -5,  56,        0.0010778082
  -5,  55,        0.0186147933
  -5,  50,        0.0044829865
  -5,  48,        0.0060799508
  -5,  42,        0.0087790912
  -5,  41,        0.0044948534
  -5,  40,        0.0026585574
  -5,  39,        0.0024919672
  -5,  38,        0.0044016390
  -5,  37,        0.0041626696
  -5,  36,        0.0048595580
  -5,  34,        0.0012010191
  -5,  33,        0.0006882043
  -5,  32,        0.0010088209
  -5,  31,        0.0003802479
  -5,  18,        0.0000787212
  -5,  16,        0.0000795919
  -5,  15,        0.0010920840
  -5,  14,        0.0023672884
  -5,  13,        0.0023529394
  -5,  12,        0.0022316076
  -5,  11,        0.0003157751
  -5,  10,        0.0001623387
  -5,   9,        0.0065499664
  -5,   8,        0.0065504545
  -5,   7,        0.0068186925
  -5,   6,        0.0019274483
  -5,   5,        0.0050368814
  -4,  58,        0.0008920407
  -4,  57,        0.0011208372
  -4,  56,        0.0217137863
  -4,  55,        0.0090877223
  -4,  54,        0.0019163753
  -4,  53,        0.0074760829
  -4,  52,        0.0013556396
  -4,  51,        0.0226142245
  -4,  50,        0.0041652061
  -4,  48,        0.0024634322
  -4,  47,        0.0018002423
  -4,  43,        0.0050603902
